s,efr,repair,duplex rate,r-u,MRCA 0,MRCA 1,MRCA 2,MRCA 3,MRCA 4,MRCA 5-300,egfr_c3h_sd_mse,braf_c3h_sd_mse,hras1_c3h_sd_mse,hras0_c3h_sd_mse,MRCA 0 all 4,MRCA 1 all 4,MRCA 2 all 4,MRCA 3 all 4
0.4,0.05,0.5,0.15,0.35,0.049929170246859104,0.332110262186201,0.22609786117368386,0.14783678967046748,0.09328626831703862,0.15073964840575,0.04390213882631616,0.00783678967046747,0.0,0.08007082975314089,0.15395348837209302,0.16593245227606462,0.17851273623664748,0.18614514608859567
0.4,0.05,0.5,0.25,0.25,0.09059197851596708,0.32317998715628465,0.21600793975129898,0.14028839978983013,0.08818378189036137,0.14174791289625782,0.05399206024870104,0.0006584929780496079,0.010591978515967077,0.039408021484032926,0.1586917995811181,0.1685408481235605,0.17831081081081082,0.1875780274656679
0.4,0.05,0.5,0.35,0.15,0.12612323813149273,0.3104094246816866,0.2092002845035713,0.1346583452711299,0.08268635484808111,0.13692235256403834,0.06079971549642871,0.03737469020661942,0.04612323813149273,0.0038767618685072724,0.16155679110405083,0.17120635125540568,0.17890149882679693,0.18263651242374646
0.4,0.05,0.5,0.45,0.05,0.15268300870618629,0.3030161498660867,0.2019280590240022,0.1301038466310051,0.08004145107969846,0.13222748469302117,0.06807194097599781,0.06494313470899793,0.07268300870618628,0.0,0.1619348054679285,0.1700785125957324,0.18044813877846042,0.18375588961184652
0.4,0.05,0.6,0.05,0.55,0.01434634467093072,0.3506485743319983,0.23300854803036644,0.151891924203479,0.09761492019845777,0.15248968856476777,0.036991451969633576,0.011891924203478982,0.0,0.11565365532906928,0.19166666666666668,0.16467780429594273,0.1926629040533607,0.18693427784336875
0.4,0.05,0.6,0.15,0.45,0.0669973703083911,0.3311319627061917,0.22229858952904613,0.14260100406406884,0.0897979918718623,0.14717308152043987,0.04770141047095389,0.0026010040640688237,0.0,0.0630026296916089,0.16859946476360393,0.16632072917606713,0.18994488506519694,0.18378038558256496
0.4,0.05,0.6,0.25,0.35,0.11265006271277549,0.3176491668159828,0.21216627844472316,0.13558502060562624,0.08503852356208565,0.13691094785880667,0.05783372155527686,0.02277173154487245,0.032650062712775485,0.017349937287224518,0.166216001272467,0.16877256317689532,0.18613292796216535,0.18422095942910005
0.4,0.05,0.6,0.35,0.25,0.14398666349130745,0.3083829483210288,0.20472731602762562,0.12864967849487974,0.08298404381995714,0.13126934984520125,0.0652726839723744,0.05522242048874313,0.06398666349130745,0.0,0.16564670856764804,0.17043787165032048,0.18391205723259466,0.18706034801925212
0.4,0.05,0.6,0.45,0.15,0.17154772781105132,0.3003079213616215,0.19790714986634184,0.12427672317531215,0.07972963827699388,0.12623083950867933,0.07301184190247652,0.08389165555790037,0.09154772781105132,0.0,0.16559001923171754,0.1696056338028169,0.18281684120538577,0.1864406779661017
0.4,0.05,0.6,0.55,0.05,0.19411165085197957,0.29261785507538196,0.19289723389796382,0.1206111097128187,0.07662782210364702,0.12313432835820895,0.08431157254157143,0.10765230003951279,0.11411165085197957,0.0,0.16661804272423741,0.17082401513848272,0.18309629436325678,0.18556969949916527
0.4,0.05,0.7,0.05,0.65,0.023514043109079032,0.35112438182327144,0.2239432677055146,0.15162825417560885,0.10086778016235887,0.14892227302416722,0.046056732294485425,0.011628254175608838,0.0,0.10648595689092097,0.19047619047619047,0.1684825936752591,0.19083333333333333,0.18707692307692309
0.4,0.05,0.7,0.15,0.55,0.09115151515151515,0.3261010101010101,0.2157979797979798,0.13826262626262625,0.08844444444444445,0.14024242424242425,0.054202020202020224,0.0011515151515151534,0.011151515151515148,0.038848484848484854,0.1702127659574468,0.17246933465493744,0.18966485676839542,0.19257744009351258
0.4,0.05,0.7,0.25,0.45,0.14067846540823495,0.31011353078474474,0.20401550001133043,0.131228897097147,0.08250810124861202,0.13145550544993087,0.06598449998866959,0.051633798327044046,0.06067846540823495,0.0,0.16688144329896906,0.17383997077091706,0.18582694657336443,0.1902952857882922
0.4,0.05,0.7,0.35,0.35,0.1778067772790501,0.2976209255302368,0.19642063298581733,0.12458950568597364,0.07795448353003599,0.12560767498888617,0.07570339865074414,0.09061375784204027,0.09780677727905009,0.0,0.1668682958303089,0.172737785487135,0.18405490253340148,0.1878453038674033
0.4,0.05,0.7,0.45,0.25,0.20053648601659133,0.29135164671402314,0.19017435795539217,0.11898067656847648,0.07678704485619195,0.12216978788932492,0.08952843026886581,0.11418862853583203,0.12053648601659132,0.0,0.1718602922962596,0.1715201527654641,0.18221711419914324,0.18420173680694724
0.4,0.05,0.7,0.55,0.15,0.2222536027228619,0.284169744369614,0.18513288435078573,0.11574335578246071,0.07443696140198422,0.11826345137229344,0.10525178559337144,0.13710766377726016,0.14225360272286192,0.0,0.16917011501743182,0.17239621824112536,0.1824760414629376,0.18375774260151412
0.4,0.05,0.7,0.65,0.05,0.23926079702204284,0.2784841493163584,0.18180516627111085,0.1130004790722518,0.07214167322867165,0.11530773508956449,0.11857741201862977,0.15514350352330591,0.15926079702204282,0.0,0.16812428078250863,0.1734324639629842,0.1820632420644536,0.18507869986842745
0.4,0.05,0.8,0.05,0.75,0.04004633460201887,0.3466821115340063,0.22124772464007944,0.15124937944729439,0.09746814496111203,0.143306304815489,0.04875227535992058,0.011249379447294372,0.0,0.08995366539798114,0.17355371900826447,0.17231503579952268,0.18100224382946897,0.1761487964989059
0.4,0.05,0.8,0.15,0.65,0.1318604243380677,0.31422058565667194,0.2049213864048162,0.1355426968262318,0.0829388041381729,0.13051610263603952,0.06507861359518383,0.04225750532053396,0.05186042433806769,0.0,0.17863475177304963,0.17373511904761904,0.1782658300057045,0.17938766709788703
0.4,0.05,0.8,0.25,0.55,0.18141239764698927,0.3007478790386946,0.19362085784386177,0.1249224038546809,0.07741878270123267,0.12187767891454078,0.07932379295961817,0.09341772104413608,0.10141239764698927,0.0,0.17288577480853837,0.17328484371928446,0.17725190839694657,0.18599148130619972
0.4,0.05,0.8,0.35,0.45,0.21685548886600134,0.2884540256419363,0.18524700784884754,0.11904677344887594,0.07314344567958234,0.11725325851475654,0.10205692672604498,0.13080540695254428,0.13685548886600135,0.0,0.1722895512610547,0.17772716079783304,0.1789685582822086,0.18317422434367542
0.4,0.05,0.8,0.45,0.35,0.2400293324502058,0.2783980697355348,0.18264181293466433,0.11089558593934806,0.0717225717935374,0.11631262714670956,0.11847424572356537,0.15586424899274456,0.16002933245020579,0.0,0.17246476791169804,0.17652306907978588,0.179251392306696,0.1837670648464164
0.4,0.05,0.8,0.55,0.25,0.25690335720718066,0.27362627189254246,0.1779850023986063,0.10852641412568696,0.06968582465767259,0.11327312971831105,0.1336301628435996,0.17364219957422114,0.17690335720718064,0.0,0.1694021294021294,0.17492002952755906,0.18001702288632496,0.18169833268708802
0.4,0.05,0.8,0.65,0.15,0.2711924001833399,0.268630664230506,0.17466895213697753,0.10683945826819115,0.06808064445239755,0.11058788072858784,0.14646418861002813,0.1889564382871801,0.19119240018333988,0.0,0.16968420077792185,0.17541604338070307,0.18174628850785435,0.1808885754583921
0.4,0.05,0.8,0.75,0.05,0.2828014443244085,0.26539461006160764,0.17122154418133861,0.10538507207023076,0.06703845367747964,0.10815887568493485,0.1575987882633621,0.2012629522461481,0.2028014443244085,0.0,0.16890938500189284,0.17628399068522288,0.1822935910189001,0.18345954931658662
0.4,0.15,0.2,0.05,0.15,0.004016584607411246,0.28476721084909734,0.2378206789323659,0.16865336442947224,0.11311220523451672,0.19162995594713655,0.03217932106763413,0.04725909287716718,0.0,0.1262802505142068,0.11827956989247312,0.13983468567528626,0.16653046399709434,0.1765685019206146
0.4,0.15,0.2,0.15,0.05,0.02746172310446304,0.29254532879480327,0.2333093749576208,0.1604849536880077,0.10595478647662702,0.18024383297847815,0.036690625042379216,0.034255682055779765,0.0,0.10253942368077422,0.14469135802469135,0.14736695716669757,0.1642641246221809,0.17365218860909246
0.4,0.15,0.3,0.05,0.25,0.00524890877949058,0.29206033482512844,0.23937786618045195,0.16959500524890878,0.10995082601248687,0.18376705895353335,0.030622133819548064,0.04114915341427896,0.0,0.12511953838803294,0.14736842105263157,0.14869466515323496,0.16872475476053087,0.17950806320247598
0.4,0.15,0.3,0.15,0.15,0.03143141482832974,0.2967988057721015,0.2342345330900647,0.15981091391607233,0.10376513517996351,0.17395919721346823,0.03576546690993532,0.03050848609470321,0.0,0.09856858517167026,0.14195250659630607,0.15144741254051639,0.17256762498229714,0.17976128697457186
0.4,0.15,0.3,0.25,0.05,0.06250547717115064,0.29609587240382085,0.2259771273332749,0.15303216194899658,0.09827140478485671,0.16411795635790027,0.04402287266672511,0.027225806897120383,0.0,0.06749452282884937,0.14686295127935506,0.15608583055863856,0.17281496921809103,0.17738010021474587
0.4,0.15,0.4,0.05,0.35,0.007312346897736828,0.30357208145954445,0.2400277869182114,0.16500310774743154,0.10752806113122007,0.17655661584585572,0.02997221308178863,0.03003756620965851,0.0,0.12278962216276128,0.18,0.15367939299048536,0.17623762376237623,0.18346997562596942
0.4,0.15,0.4,0.15,0.25,0.03862829300520274,0.30056156577752086,0.2346601701213973,0.15750681311421258,0.10271285820464117,0.16593029977702536,0.03533982987860271,0.026159916483766033,0.0,0.09137170699479727,0.1448423303046499,0.15441681549663416,0.17745908850959,0.18351028968410013
0.4,0.15,0.4,0.25,0.15,0.07452833925247218,0.2969383309348719,0.22328135933353577,0.14806648799228972,0.09594285940614974,0.1612426230806807,0.04671864066646425,0.024431717266685162,0.0,0.05547166074752782,0.15093002657218776,0.16210928815970832,0.17407757805108798,0.17984841729826126
0.4,0.15,0.4,0.35,0.05,0.1036830955822855,0.29293838474756567,0.21694896762403512,0.14247788415205156,0.09150005909681877,0.15245160879724337,0.053051032375964896,0.03042528610639078,0.0236830955822855,0.026316904417714504,0.14801823921431076,0.1612973308504035,0.17680831447489734,0.18007785080722352
0.4,0.15,0.5,0.05,0.45,0.009232143743485383,0.3103191542165087,0.24177296868020054,0.16553333002432125,0.1040849754305852,0.169057427904899,0.028227031319799478,0.027317747353054467,0.0,0.120894552590066,0.14516129032258066,0.15355086372360843,0.17799219872716074,0.18680659670164917
0.4,0.15,0.5,0.15,0.35,0.04776777512401249,0.3053463163696491,0.2298889792918821,0.15653132463714864,0.09981365318495578,0.16065195139235192,0.04011102070811792,0.022091064668711906,0.0,0.08223222487598751,0.14395604395604394,0.1560082516761217,0.17753168169882408,0.1857813547954393
0.4,0.15,0.5,0.25,0.25,0.08602167701565917,0.30288760834517214,0.22052133382284866,0.14722173448050185,0.0934761441090555,0.14987150222676265,0.049478666177151354,0.01857383635803577,0.0060216770156591715,0.04397832298434083,0.14251252551493784,0.16036890645586296,0.17900832428519725,0.19071885503632224
0.4,0.15,0.5,0.35,0.15,0.12168049237356168,0.29294086165373295,0.21408616537329409,0.1381750066898582,0.08766390152528766,0.14545357238426546,0.05591383462670593,0.04166353999690521,0.04168049237356168,0.008319507626438322,0.1515657987332864,0.1651198479976615,0.17634118294085296,0.18188860484932992
0.4,0.15,0.5,0.45,0.05,0.14711674987404388,0.2876150780927953,0.20699552664926182,0.13416235362371945,0.08441350249622132,0.13969678926395823,0.0630044733507382,0.06565901524626942,0.06711674987404388,0.0,0.15167081776670818,0.1649812883191337,0.17646408024782417,0.18196301564722617
0.4,0.15,0.6,0.05,0.55,0.0145326278659612,0.32395061728395064,0.23492063492063492,0.1619047619047619,0.10243386243386243,0.16225749559082892,0.0350793650793651,0.0219047619047619,0.0,0.11548308164166053,0.18446601941747573,0.16637630662020905,0.1954954954954955,0.19215686274509805
0.4,0.15,0.6,0.15,0.45,0.06384053335129129,0.31256944678272,0.22330718206000202,0.1517559513788343,0.09448129566652076,0.15404559076063168,0.046692817939997994,0.013907390622843178,0.0,0.06615946664870871,0.15611814345991562,0.16524830335021007,0.189686369119421,0.18615487020190813
0.4,0.15,0.6,0.25,0.35,0.10739346897173546,0.3020110549217923,0.21484574071896193,0.14222431298757301,0.08936061782116116,0.14416480457877612,0.05515425928103809,0.025121354982647396,0.02739346897173546,0.022606531028264543,0.15513779886840665,0.16789979231568017,0.1856582428610528,0.1838478500551268
0.4,0.15,0.6,0.35,0.25,0.13801847722204524,0.29534246575342465,0.20730168843580757,0.1346161197833705,0.08629499840713603,0.138426250398216,0.06269831156419245,0.05397933076507261,0.05801847722204524,0.0,0.1534484350475487,0.16572464080769728,0.1803540693385788,0.18553578190079514
0.4,0.15,0.6,0.45,0.15,0.16574020545203896,0.28996308978520924,0.19929737181482635,0.1297371814826344,0.08232312002490327,0.13293903144038777,0.0709352633809344,0.0814787990655758,0.08574020545203896,0.0,0.15513818084250067,0.16615545058585363,0.17957872188504106,0.18543908960032907
0.4,0.15,0.6,0.55,0.05,0.1892423019859965,0.28358364350972176,0.19390145500924022,0.1255889013248653,0.07917306541034384,0.12851063275983238,0.08152362096442299,0.10571275005176413,0.1092423019859965,0.0,0.15645416408775187,0.16778338687471317,0.17947513255923217,0.18507772020725388
0.4,0.15,0.7,0.05,0.65,0.023296703296703296,0.33274725274725275,0.22791208791208792,0.15593406593406595,0.10153846153846154,0.15857142857142856,0.0420879120879121,0.015934065934065933,0.0,0.1067032967032967,0.19811320754716982,0.16578599735799207,0.19334619093539054,0.1832276250880902
0.4,0.15,0.7,0.15,0.55,0.08544447471170435,0.3149005720512122,0.21765186597657313,0.14360301461908653,0.09030236992645056,0.14809770271497322,0.05234813402342689,0.006243867371287565,0.005444474711704353,0.04455552528829565,0.16578108395324123,0.1720011534025375,0.18669169795577806,0.19064179576351564
0.4,0.15,0.7,0.25,0.45,0.13239004600999357,0.3014396675406916,0.2080591698411913,0.13511106713501211,0.08568742888240241,0.13731262059070895,0.06194083015880872,0.04627528435060587,0.05239004600999357,0.0,0.1618086696562033,0.17167241096340063,0.1833313518012127,0.190040278286342
0.4,0.15,0.7,0.35,0.35,0.16819009998009585,0.291151838072053,0.20011330056803392,0.12851959028064858,0.08053526862952246,0.13148990246964617,0.0703649663907966,0.08334211529304038,0.08819009998009585,0.0,0.1608557123350023,0.17064577198148928,0.18140780413159907,0.1863235644507982
0.4,0.15,0.7,0.45,0.25,0.19162195452932212,0.28523559990814007,0.19348003089834862,0.12274786529990188,0.0788951752646193,0.12801937409966804,0.08279645934200448,0.10740384144017627,0.11162195452932212,0.0,0.16222694340033775,0.1683074107959744,0.17868896681953061,0.18224338804320095
0.4,0.15,0.7,0.55,0.15,0.2147429883746238,0.279129109972006,0.1871392868668523,0.12007385003339763,0.07634172151632732,0.12257304323679293,0.0993110897992666,0.1312989964925173,0.13474298837462378,0.0,0.16066123789885717,0.17076252957625296,0.18022859434529778,0.18426151634477156
0.4,0.15,0.7,0.65,0.05,0.2332042545276223,0.2745207456132934,0.18316789827011853,0.1164245734480951,0.07372710824018804,0.11895541990068259,0.11357234157916,0.15040777476058295,0.15320425452762232,0.0,0.16153046672950958,0.17191959427550665,0.18032988675529296,0.18455579762769306
0.4,0.15,0.8,0.05,0.75,0.038274723139693025,0.3333980959782398,0.2240139887312998,0.15387604429764912,0.09966971051097727,0.15076743734214104,0.04598601126870022,0.013876044297649104,0.0,0.09172527686030699,0.17766497461928935,0.1684149184149184,0.17779705117085862,0.1755050505050505
0.4,0.15,0.8,0.15,0.65,0.12256467061966508,0.3057926630611846,0.2087052844204079,0.1408092786863882,0.08522838339740665,0.13689971981494756,0.061294715579592124,0.035538164379333805,0.04256467061966508,0.007435329380334921,0.1717171717171717,0.17174515235457063,0.17608492038713705,0.18093475242943083
0.4,0.15,0.8,0.25,0.55,0.16863801006507037,0.29518863993332695,0.19761515530339455,0.12959579446741673,0.0802320735968202,0.12873032663397121,0.07289842906150962,0.0824593246113028,0.08863801006507037,0.0,0.1638471773427105,0.17320013030730808,0.17226277372262774,0.18896858768241404
0.4,0.15,0.8,0.35,0.45,0.20368341518700417,0.28571968265961467,0.19023422742727616,0.12236494144314318,0.07591613146958821,0.12208160181337363,0.09094404453576765,0.11873945867123656,0.12368341518700417,0.0,0.16730038022813687,0.17572391907973026,0.17843312481382187,0.18431614695893794
0.4,0.15,0.8,0.45,0.35,0.22705715846451804,0.2752396086805383,0.18696926056512886,0.11513631623379848,0.07434076575458112,0.12125689030143517,0.10672753249483917,0.1442128381905073,0.14705715846451806,0.0,0.16600142161955272,0.17708615245827694,0.17622841965471447,0.18352383006254044
0.4,0.15,0.8,0.55,0.25,0.24595683804672097,0.2716202306390551,0.18161517123466914,0.11193496048430712,0.07175631117081596,0.11711648842443169,0.12329012921911908,0.163503647575133,0.16595683804672096,0.0,0.16367569868066392,0.1736784636135911,0.1782901056676273,0.1813435162094763
0.4,0.15,0.8,0.65,0.15,0.2628245969688194,0.26693696302731923,0.17694114618528173,0.10997200501978956,0.06976863918653667,0.11355664961225344,0.13868254401729602,0.18125827118549134,0.18282459696881936,0.0,0.16366708293542936,0.17580404069627273,0.17953007929002693,0.18369616104868913
0.4,0.15,0.8,0.75,0.05,0.27766227994370507,0.2631984395447026,0.17271178489420014,0.10771092071800696,0.06802301177748697,0.11069356312189822,0.15267419205623198,0.1968309705441975,0.19766227994370505,0.0,0.16436650778971332,0.17640105818120416,0.17969978556111507,0.18430221896203924
0.4,0.25,0.2,0.05,0.15,0.003822314049586777,0.2400051652892562,0.23799070247933884,0.17902892561983472,0.12487086776859505,0.21428202479338843,0.03200929752066117,0.09558164909162346,0.0,0.12760450008540572,0.08783783783783784,0.1281609813838373,0.15973955507325013,0.1768609347951529
0.4,0.25,0.2,0.15,0.05,0.02689902804432613,0.25424069832229307,0.23350151674611527,0.1680802327740977,0.1162322788336532,0.20104624527951465,0.036498483253884745,0.07453676723706679,0.0,0.10341711937531547,0.12658227848101267,0.13885676021184634,0.15947504474050508,0.16915285451197054
0.4,0.25,0.3,0.05,0.25,0.005013779592920942,0.25351130590696286,0.23880200551183717,0.1794003386791513,0.12066274861373975,0.202609821695388,0.03119799448816285,0.08067961056719664,0.0,0.12648291755218458,0.11258278145695365,0.13975114603798297,0.1596218020022247,0.17083101980381268
0.4,0.25,0.3,0.15,0.15,0.030990130893523517,0.26542403061127845,0.2342823587353905,0.16872194123998407,0.11195090072171393,0.1886306377981095,0.03571764126460952,0.062273383175429985,0.0,0.09939329172270804,0.12286063569682151,0.14252069654581787,0.1663163001293661,0.17907263949702482
0.4,0.25,0.3,0.25,0.05,0.060438567970810306,0.26861987163276857,0.22740026251460088,0.16038678756788652,0.10489746276025673,0.17825704755367702,0.042599737485399136,0.05527692736007775,0.0,0.06956250736261776,0.13169954174138274,0.14685973012955575,0.1700381275153569,0.17268563705983933
0.4,0.25,0.4,0.05,0.35,0.0067748889182174124,0.26637631428445735,0.24288416699661255,0.17614711187365273,0.11451321983194757,0.1933042980951124,0.027115833003387463,0.0661023377485177,0.0,0.12427854691368867,0.15584415584415584,0.1412056151940545,0.16699873211374752,0.17832167832167833
0.4,0.25,0.4,0.15,0.25,0.03700990239406329,0.27235128683856025,0.2371138893484272,0.16583555881171272,0.1094462694680122,0.17824309313922435,0.03288611065157282,0.05420217675568601,0.0,0.09317302184327068,0.13026819923371646,0.14717112113849357,0.16884281869829562,0.1824141370956249
0.4,0.25,0.4,0.25,0.15,0.07147947237532903,0.27310539404604356,0.22493855528569975,0.15635316531173193,0.10265993804627624,0.1714634749349195,0.045061444714300264,0.04966417303539524,0.0,0.05852052762467097,0.1387589013224822,0.1542680653921934,0.1737893579879744,0.1810994326109199
0.4,0.25,0.4,0.35,0.05,0.09931296594065195,0.2741119719339278,0.2181844759538079,0.14944208936315354,0.09751985577157336,0.16142864103688545,0.05181552404619211,0.04776604972096973,0.019312965940651947,0.030687034059348056,0.1378667451673045,0.15696103526734925,0.1749966501406941,0.1818063253994131
0.4,0.25,0.5,0.05,0.45,0.008976123511459518,0.27766142062114774,0.24606546586081024,0.17431631859254385,0.1110645682484591,0.18191610316557955,0.023934534139189778,0.05454250452600498,0.0,0.12186769735396136,0.10666666666666667,0.14741379310344827,0.16974708171206226,0.17370408513559904
0.4,0.25,0.5,0.15,0.35,0.04536607276538404,0.28123970654289565,0.23368767779607727,0.1639167540050906,0.1059739481958377,0.16981584069471478,0.03631232220392275,0.0455452683713782,0.0,0.08472451003747772,0.13135313531353135,0.15172487223168654,0.17247565351101998,0.17975886006576544
0.4,0.25,0.5,0.25,0.25,0.08039015458290785,0.2836367477728089,0.22514877284411422,0.15431881404274797,0.09720412690587697,0.15930138385154408,0.0448512271558858,0.03908087189571281,0.00039015458290785066,0.04960984541709215,0.13469119579500657,0.1543140906269398,0.17508601814200814,0.18551055333713634
0.4,0.25,0.5,0.35,0.15,0.11657146797531347,0.27522956867522497,0.218259760260197,0.14456792819298708,0.09237912447851421,0.15299215041776326,0.05174023973980302,0.05226184458422601,0.036571467975313465,0.013428532024686538,0.13950507739327614,0.1613495907800234,0.1767152861881944,0.1772000953970904
0.4,0.25,0.5,0.45,0.05,0.1411052293872313,0.27406159769008664,0.20964870067372474,0.13971767725376966,0.08881937760667308,0.14664741738851458,0.06035129932627528,0.0687174015625517,0.0611052293872313,0.0,0.14232933553117716,0.1607257828504536,0.17571444967290256,0.17870264064293914
0.4,0.25,0.6,0.05,0.55,0.014916416630947279,0.2983283326189456,0.2387483926275182,0.17068152593227603,0.10595799399914274,0.17136733819117017,0.03125160737248181,0.0375635088963742,0.0,0.11557822527320444,0.1896551724137931,0.16149425287356323,0.19066427289048474,0.18181818181818182
0.4,0.25,0.6,0.15,0.45,0.060390010790812396,0.29366425158008325,0.22548944041930014,0.15928009865885617,0.09889008786804378,0.16228611068290427,0.04451055958069988,0.03263883958005209,0.0,0.06960998920918761,0.1467772814294831,0.15971128608923885,0.18475474277901213,0.18219211226711832
0.4,0.25,0.6,0.25,0.35,0.10083506403599861,0.2855443059882312,0.21778729664243682,0.14897023191415715,0.09421512634129457,0.1526479750778816,0.0522127033575632,0.03721637439475524,0.020835064035998607,0.029164935964001396,0.14481870843166703,0.16501250094704145,0.1818813946558061,0.18225384838803368
0.4,0.25,0.6,0.35,0.25,0.13057817310981867,0.2837085186452275,0.2125213821416353,0.14037632569278138,0.08867601778994184,0.14413958262059529,0.05747861785836472,0.054440806137320004,0.05057817310981867,0.0,0.1414797736323622,0.16255064634381633,0.1801674179008371,0.18307662312341588
0.4,0.25,0.6,0.45,0.15,0.1572723357240501,0.2800977509784461,0.204003670343252,0.13517537124772944,0.0851669444392427,0.13828392726727964,0.06599632965674801,0.07821608933427579,0.07727233572405011,0.0,0.14395427754956241,0.1634631455791409,0.1779878832384799,0.18286347579136938
0.4,0.25,0.6,0.55,0.05,0.18273615854603265,0.27495638232659025,0.19702389372781223,0.130509467898066,0.08175198216222407,0.13302211533927477,0.07643588811598893,0.10309666626512816,0.10273615854603264,0.0,0.14701220186530026,0.1660337604429527,0.17734545951859956,0.18240941467946734
0.4,0.25,0.7,0.05,0.65,0.023058574078982243,0.3112907500662603,0.23138086403392527,0.16459051152928703,0.10376358335542009,0.1659157169361251,0.03861913596607475,0.02608724384982712,0.0,0.10703990552182419,0.1839080459770115,0.15964240102171137,0.18671248568155785,0.18840579710144928
0.4,0.25,0.7,0.15,0.55,0.08008054522924411,0.3007021891780256,0.22217059066501446,0.1491635687732342,0.09273027674514664,0.15515282940933497,0.047829409334985556,0.021362970186341246,8.054522924411112e-05,0.04991945477075589,0.15538362346872986,0.16689560439560439,0.18196607018359284,0.1934925579785393
0.4,0.25,0.7,0.25,0.45,0.12329885683179097,0.2921883505715841,0.21246597713663581,0.14055525313010342,0.08805117038649973,0.14344039194338595,0.057534022863364204,0.04338905410667198,0.043298856831790966,0.006701143168209037,0.15474613686534217,0.16897997205402887,0.18293620292083013,0.19093725793958172
0.4,0.25,0.7,0.35,0.35,0.1570201704451976,0.2843275969859498,0.2038761475436807,0.13357572965680628,0.08319897338027706,0.1380013819880886,0.06612385245631933,0.07592248404326715,0.07702017044519759,0.0,0.15329002514668902,0.16797824325888208,0.17971271788250484,0.18992486759453134
0.4,0.25,0.7,0.45,0.25,0.18065671379450504,0.279691087455646,0.19767326895824408,0.12770655505388392,0.08169923870414923,0.1325731360335717,0.07521872006338978,0.09921415315632734,0.10065671379450504,0.0,0.15323806628154454,0.16688923802042419,0.17739246415471824,0.18331182795698925
0.4,0.25,0.7,0.55,0.15,0.20515934177136363,0.2739635389908614,0.19084427007924276,0.12471004001058646,0.07854218236731898,0.1267806267806268,0.09113174928920598,0.12402027954919179,0.12515934177136362,0.0,0.15389285172256792,0.1689444523369797,0.17910021617653057,0.1840084888583734
